,time,x_calc,x,y_calc,y,z_calc,z,yaw_calc,yaw
7426,1683540196.4052076,2.9323944787990626,2.95204448963909,0.0,-0.07269163582875308,0.0,0.020052043889551487,-0.0038785224,-0.02331995107817247
7427,1683540196.40623,2.9323944787990626,2.952048599147129,0.0,-0.0726907118989399,0.0,0.01919816983533544,-0.0038785224,-0.023315629049992348
7428,1683540196.4072175,2.9323944787990626,2.9520476665960396,0.0,-0.07269060621083767,0.0,0.019191509282168166,-0.0038785224,-0.023314282457725863
7429,1683540196.408195,2.9323944787990626,2.9520458990576586,0.0,-0.0726904221941706,0.0,0.019178452581758793,-0.0038785224,-0.02331160369085837
7430,1683540196.4093285,2.9323944787990626,2.952045037007155,0.0,-0.0726903195992641,0.0,0.019172082101527405,-0.0038785224,-0.023310290728169862
7431,1683540196.4104397,2.9323944787990626,2.95204418218684,0.0,-0.0726902025683529,0.0,0.019165823013653827,-0.0038785224,-0.02330899667706143
7432,1683540196.4115052,2.9323944787990626,2.9520420602414035,0.0,-0.07269028006136724,0.0,0.02003653765573711,-0.0038785224,-0.023307049360742776
7433,1683540196.4127128,2.9323944787990626,2.9520299888789316,0.0,-0.07269028463405017,0.0,0.020051049557876552,-0.0038785224,-0.023305297299777435
7434,1683540196.41384,2.9323944787990626,2.9520326724558332,0.0,-0.0726896180401028,0.0,0.020050627599260518,-0.0038785224,-0.023305565244998248
7435,1683540196.415485,2.9323944787990626,2.952034628729895,0.0,-0.07269150939183829,0.0,0.020085976990424144,-0.0038785224,-0.023305595106204682
7436,1683540196.4167416,2.9323944787990626,2.9520382250424113,0.0,-0.0726915315712476,0.0,0.01921348994128031,-0.0038785224,-0.02330526201908563
7437,1683540196.418128,2.9323944787990626,2.9520363229612663,0.0,-0.07268998548094874,0.0,0.019211509060252478,-0.0038785224,-0.023303384065444705
7438,1683540196.4197211,2.9323944787990626,2.952035258935465,0.0,-0.0726896859680143,0.0,0.01920579865027989,-0.0038785224,-0.023302150459477682
7439,1683540196.4212885,2.9323944787990626,2.952033327706513,0.0,-0.0726894194421302,0.0,0.0191926385509286,-0.0038785224,-0.02329948441269345
7440,1683540196.4224675,2.9323944787990626,2.9520302695559217,0.0,-0.072689549457567,0.0,0.020055704678438133,-0.0038785224,-0.02329609302685469
7441,1683540196.4247887,2.9323944787990626,2.9520274282118066,0.0,-0.0726884813028548,0.0,0.019149256923386614,-0.0038785224,-0.023290411094818726
7442,1683540196.426277,2.9323944787990626,2.9520223893918147,0.0,-0.07269184578217774,0.0,0.020086886200321764,-0.0038785224,-0.023289369032221483
7443,1683540196.4275374,2.9323944787990626,2.952022538188625,0.0,-0.0726900748304024,0.0,0.020095794968771986,-0.0038785224,-0.023288611778290596
7444,1683540196.42865,2.9323944787990626,2.9520215298650143,0.0,-0.07268938218988114,0.0,0.020092719926111537,-0.0038785224,-0.02328769280900606
7445,1683540196.42966,2.9323944787990626,2.952019429980437,0.0,-0.07268875279358139,0.0,0.020080968707457063,-0.0038785224,-0.023285270417031954
7446,1683540196.430667,2.9323944787990626,2.952018475777131,0.0,-0.07268861838678942,0.0,0.020074412358432603,-0.0038785224,-0.02328393884952538
7447,1683540196.4317482,2.9323944787990626,2.9520175693761397,0.0,-0.07268851638723428,0.0,0.020067882614194794,-0.0038785224,-0.02328259337753792
7448,1683540196.433185,2.9323944787990626,2.952015824549358,0.0,-0.07268831414905812,0.0,0.0200550958181396,-0.0038785224,-0.023279937319486448
7449,1683540196.4342139,2.9323944787990626,2.95201539428611,0.0,-0.072687785055133,0.0,0.01916631916375485,-0.0038785224,-0.023278043446707454
7450,1683540196.4352338,2.9323944787990626,2.952013705137796,0.0,-0.07268747504832353,0.0,0.019154327090546874,-0.0038785224,-0.023275504365991614
7451,1683540196.4362786,2.9323944787990626,2.952013203359912,0.0,-0.07268730541594894,0.0,0.019145426314670887,-0.0038785224,-0.023274258617325072
7452,1683540196.4372969,2.9323944787990626,2.9520037685158065,0.0,-0.07268723015992457,0.0,0.020050868819031488,-0.0038785224,-0.023273409103049477
7453,1683540196.438568,2.9323944787990626,2.952009273772209,0.0,-0.07269037791028572,0.0,0.01920514447575969,-0.0038785224,-0.023273533901226547
7454,1683540196.4395704,2.9323944787990626,2.952008601265462,0.0,-0.07268979939260069,0.0,0.020093731462949183,-0.0038785224,-0.02327327447345453
7455,1683540196.4406886,2.9323944787990626,2.95200698317718,0.0,-0.07268812281117148,0.0,0.020092150126198687,-0.0038785224,-0.023271786386890293
7456,1683540196.442251,2.9323944787990626,2.9520048704619013,0.0,-0.07268748656970257,0.0,0.02008042311350773,-0.0038785224,-0.02326938571678005
7457,1683540196.4433434,2.9323944787990626,2.9520043120330985,0.0,-0.07268691557734303,0.0,0.019191497418979256,-0.0038785224,-0.023267451264928633
7458,1683540196.4443502,2.9323944787990626,2.9520021240834864,0.0,-0.07268714820364444,0.0,0.020060917262311323,-0.0038785224,-0.023265379457911357
7459,1683540196.4454086,2.9323944787990626,2.952001682403222,0.0,-0.07268662903672454,0.0,0.019172070583451536,-0.0038785224,-0.02326345956244122
7460,1683540196.4464133,2.9323944787990626,2.951999549171694,0.0,-0.07268677596093126,0.0,0.020042300025798744,-0.0038785224,-0.02326148055003452
7461,1683540196.447483,2.9323944787990626,2.9519991393774,0.0,-0.07268619571489364,0.0,0.019153864648992665,-0.0038785224,-0.023259625838573782
7462,1683540196.4490294,2.9323944787990626,2.9519893190639013,0.0,-0.07268592829510626,0.0,0.020050629034298162,-0.0038785224,-0.02325873409313324
7463,1683540196.4501286,2.9323944787990626,2.95199127543913,0.0,-0.07268781946292763,0.0,0.020085979001138815,-0.0038785224,-0.0232587639748603
7464,1683540196.4511344,2.9323944787990626,2.951993589583854,0.0,-0.07268939560581002,0.0,0.0200868645181118,-0.0038785224,-0.02325864157510607
7465,1683540196.4520874,2.9323944787990626,2.951994871892201,0.0,-0.0726878413833456,0.0,0.019213489328687355,-0.0038785224,-0.023258430914750605
7466,1683540196.4531603,2.9323944787990626,2.951994038291417,0.0,-0.07268686465388871,0.0,0.019214923062265535,-0.0038785224,-0.02325761314837929
7467,1683540196.4542396,2.9323944787990626,2.9519915678695337,0.0,-0.07268652555103196,0.0,0.020087825086623337,-0.0038785224,-0.023255860172852316
7468,1683540196.4553814,2.9323944787990626,2.951991905800999,0.0,-0.072685995949315,0.0,0.019205797263206384,-0.0038785224,-0.023255319344644348
7469,1683540196.456397,2.9323944787990626,2.951990536752725,0.0,-0.07268629989286235,0.0,0.020081534420535882,-0.0038785224,-0.023254589826049783
7470,1683540196.457528,2.9323944787990626,2.951987783816504,0.0,-0.07268596418447833,0.0,0.020062048355389356,-0.0038785224,-0.02325058077712703
7471,1683540196.458673,2.9323944787990626,2.951985204960498,0.0,-0.07268560097231037,0.0,0.0200433717041114,-0.0038785224,-0.023246682411316492
7472,1683540196.4598897,2.9323944787990626,2.9519836505915396,0.0,-0.0726851740196061,0.0,0.020031988318913355,-0.0038785224,-0.023244173920361433
7473,1683540196.4609032,2.9323944787990626,2.9519690417204365,0.0,-0.07268457142182301,0.0,0.01997998946646331,-0.0038785224,-0.023242297560465874
7474,1683540196.4618857,2.9323944787990626,2.9519747640655165,0.0,-0.07268474410689822,0.0,0.02005132209839748,-0.0038785224,-0.023242645666706904
7475,1683540196.4629374,2.9323944787990626,2.951976720736372,0.0,-0.0726866030403066,0.0,0.020086814944680738,-0.0038785224,-0.02324267259988165
7476,1683540196.4641159,2.9323944787990626,2.951980416112159,0.0,-0.07268793103220784,0.0,0.019205676720477127,-0.0038785224,-0.023242676483650093
7477,1683540196.465257,2.9323944787990626,2.951979185352849,0.0,-0.07268638547582737,0.0,0.020095794393357645,-0.0038785224,-0.023241780382533186
7478,1683540196.4663846,2.9323944787990626,2.95197512284518,0.0,-0.07268492923212083,0.0,0.020074411596267057,-0.0038785224,-0.023237107404650393
7479,1683540196.4675112,2.9323944787990626,2.951974630212413,0.0,-0.07268440547016469,0.0,0.019185443491377817,-0.0038785224,-0.023235150534027898
7480,1683540196.468567,2.9323944787990626,2.951973757749379,0.0,-0.07268431329929262,0.0,0.019178964267133926,-0.0038785224,-0.02323381816176402
7481,1683540196.4702413,2.9323944787990626,2.9519720412842085,0.0,-0.07268409603424021,0.0,0.01916631832046424,-0.0038785224,-0.02323121202658748
7482,1683540196.4715948,2.9323944787990626,2.951969918622573,0.0,-0.07268418077265196,0.0,0.020036982499345928,-0.0038785224,-0.023229264549297884
7483,1683540196.4729598,2.9323944787990626,2.9519703521092064,0.0,-0.07268378609474235,0.0,0.019154326251288004,-0.0038785224,-0.02322867296112062
7484,1683540196.4740667,2.9323944787990626,2.951957786915889,0.0,-0.07268425780785735,0.0,0.020052018567039337,-0.0038785224,-0.023226288604631287
7485,1683540196.4750385,2.9323944787990626,2.9519659207187985,0.0,-0.07268668916251969,0.0,0.019205130611784763,-0.0038785224,-0.023226702363081757
7486,1683540196.4766455,2.9323944787990626,2.951965247988305,0.0,-0.07268611070461559,0.0,0.020093716396479895,-0.0038785224,-0.023226442913082415
7487,1683540196.4781926,2.9323944787990626,2.9519639433407687,0.0,-0.07268379380980722,0.0,0.019210427016814025,-0.0038785224,-0.023224510547880703
7488,1683540196.4796832,2.9323944787990626,2.951961890854401,0.0,-0.07268333276238674,0.0,0.01919814391547575,-0.0038785224,-0.023221966165626662
7489,1683540196.4808223,2.9323944787990626,2.9519587702971943,0.0,-0.07268345981234155,0.0,0.0200609037974053,-0.0038785224,-0.02321854780313948
7490,1683540196.481823,2.9323944787990626,2.9519583285835727,0.0,-0.07268294064473907,0.0,0.01917205728981425,-0.0038785224,-0.023216627914164557
7491,1683540196.482862,2.9323944787990626,2.951957473749635,0.0,-0.07268282362100971,0.0,0.019165798669251707,-0.0038785224,-0.02321533388330199
7492,1683540196.4839375,2.9323944787990626,2.951955351839348,0.0,-0.07268290096276142,0.0,0.020036515643265168,-0.0038785224,-0.0232133866450841
7493,1683540196.4849389,2.9323944787990626,2.95194328308086,0.0,-0.07268290779694021,0.0,0.020051056020577628,-0.0038785224,-0.023211634472305138
7494,1683540196.4859343,2.9323944787990626,2.9519502373735493,0.0,-0.07268570769540612,0.0,0.02008686466969179,-0.0038785224,-0.02321180999093484
7495,1683540196.486999,2.9323944787990626,2.9519509300920164,0.0,-0.07268491302686597,0.0,0.020094511842388037,-0.0038785224,-0.023211685526590507
7496,1683540196.4880397,2.9323944787990626,2.9519515197463235,0.0,-0.07268415337391201,0.0,0.019213488638035396,-0.0038785224,-0.023211599341751803
7497,1683540196.4898942,2.9323944787990626,2.9519493057894906,0.0,-0.07268324641003958,0.0,0.02009317625289226,-0.0038785224,-0.023210169285273138
7498,1683540196.49122,2.9323944787990626,2.951947184664523,0.0,-0.07268261213132958,0.0,0.020081532750730054,-0.0038785224,-0.02320775824078359
7499,1683540196.49237,2.9323944787990626,2.951942705396415,0.0,-0.07268205360092568,0.0,0.020049461198211237,-0.0038785224,-0.02320113125184307
7500,1683540196.4935963,2.9323944787990626,2.9519418528502364,0.0,-0.07268191345218482,0.0,0.020043369787546048,-0.0038785224,-0.023199850850081603
7501,1683540196.4947407,2.9323944787990626,2.9519402988576084,0.0,-0.07268148647405898,0.0,0.020031985032526047,-0.0038785224,-0.023197342401532987
7502,1683540196.49587,2.9323944787990626,2.9519287263274583,0.0,-0.0726817551198824,0.0,0.020052441159145347,-0.0038785224,-0.02319555005122657
7503,1683540196.4969766,2.9323944787990626,2.95193141233123,0.0,-0.07268105711761227,0.0,0.020051322129531896,-0.0038785224,-0.023195813985520123
7504,1683540196.4980936,2.9323944787990626,2.9519356850017844,0.0,-0.07268446921556028,0.0,0.020086885576717617,-0.0038785224,-0.023195705944302515
7505,1683540196.499137,2.9323944787990626,2.951937010437257,0.0,-0.07268290545763581,0.0,0.019213198112082566,-0.0038785224,-0.02319547432922022
7506,1683540196.5001311,2.9323944787990626,2.951935833583402,0.0,-0.0726826983119831,0.0,0.020095793775574945,-0.0038785224,-0.023194948472798134
7507,1683540196.5011415,2.9323944787990626,2.9519351433600405,0.0,-0.07268136689364643,0.0,0.01921100245691886,-0.0038785224,-0.023193577309035887
7508,1683540196.5021555,2.9323944787990626,2.9519321710500557,0.0,-0.07268080809759521,0.0,0.019192031388416436,-0.0038785224,-0.023189666484456205
7509,1683540196.5032496,2.9323944787990626,2.951930405836998,0.0,-0.07268062639363337,0.0,0.019178963426412593,-0.0038785224,-0.023186986204680606
7510,1683540196.5043068,2.9323944787990626,2.951928689348275,0.0,-0.07268040920508159,0.0,0.01916631742992702,-0.0038785224,-0.023184380083970453
7511,1683540196.5052836,2.9323944787990626,2.9519270001466995,0.0,-0.07268009933230715,0.0,0.01915432536874602,-0.0038785224,-0.02318184103399769
7512,1683540196.5062768,2.9323944787990626,2.951926499967855,0.0,-0.07267992987517286,0.0,0.0191452879196799,-0.0038785224,-0.023180595286251625
7513,1683540196.5072954,2.9323944787990626,2.9519114606665604,0.0,-0.07267972160433162,0.0,0.01997952698401889,-0.0038785224,-0.023179347755796723
7514,1683540196.5082457,2.9323944787990626,2.95191706705354,0.0,-0.07267985590396882,0.0,0.02005084025059932,-0.0038785224,-0.023179745669864922
7515,1683540196.5092347,2.9323944787990626,2.951921211320374,0.0,-0.07268323181068044,0.0,0.020086294006063675,-0.0038785224,-0.02317971097195383
7516,1683540196.5104568,2.9323944787990626,2.951921895760432,0.0,-0.07268242420920921,0.0,0.020093700563428678,-0.0038785224,-0.023179610821473212
7517,1683540196.5120287,2.9323944787990626,2.951920276983177,0.0,-0.07268074792285026,0.0,0.020092120083945363,-0.0038785224,-0.023178122536946164
7518,1683540196.5131388,2.9323944787990626,2.9519181640560825,0.0,-0.07268011184621452,0.0,0.0200803943665447,-0.0038785224,-0.023175721820217023
7519,1683540196.5144026,2.9323944787990626,2.9519176055100598,0.0,-0.07267954086171097,0.0,0.0191914693108906,-0.0038785224,-0.02317378737301407
7520,1683540196.515749,2.9323944787990626,2.9519145515037146,0.0,-0.07267966758258311,0.0,0.020054552680233657,-0.0038785224,-0.02317039653919002
7521,1683540196.516653,2.9323944787990626,2.951912842579747,0.0,-0.07267940135382331,0.0,0.020042274170005134,-0.0038785224,-0.023167816775230752
7522,1683540196.5178251,2.9323944787990626,2.951911999065976,0.0,-0.0726792146632246,0.0,0.02003650327915396,-0.0038785224,-0.02316655451168018
7523,1683540196.5188406,2.9323944787990626,2.95190261534191,0.0,-0.07267855542687357,0.0,0.020050632447873196,-0.0038785224,-0.023165070289769815
7524,1683540196.5200717,2.9323944787990626,2.9519082496487474,0.0,-0.07268180431507214,0.0,0.019205837069575626,-0.0038785224,-0.02316512387752053
7525,1683540196.521003,2.9323944787990626,2.9519069803936757,0.0,-0.07268025560175508,0.0,0.02009614654496321,-0.0038785224,-0.023164246459906678
7526,1683540196.5219107,2.9323944787990626,2.9519062666920632,0.0,-0.0726789218090699,0.0,0.01921150500661864,-0.0038785224,-0.023162889247591235
7527,1683540196.5228753,2.9323944787990626,2.9519038336976835,0.0,-0.07267892656575264,0.0,0.02008153101279566,-0.0038785224,-0.02316092612092174
7528,1683540196.523814,2.9323944787990626,2.9519019629919634,0.0,-0.07267868831893452,0.0,0.02006848156470975,-0.0038785224,-0.02315825334685914
7529,1683540196.5248268,2.9323944787990626,2.9519015005151403,0.0,-0.07267817385166805,0.0,0.01917957670415866,-0.0038785224,-0.023156310817786897
7530,1683540196.5257761,2.9323944787990626,2.951899354420046,0.0,-0.07267836824440622,0.0,0.020049459196028206,-0.0038785224,-0.02315429914856363
7531,1683540196.5267217,2.9323944787990626,2.9518997810053325,0.0,-0.07267795819629021,0.0,0.01916692145037424,-0.0038785224,-0.02315370468564835
7532,1683540196.527727,2.9323944787990626,2.9518976563786476,0.0,-0.07267805103837986,0.0,0.020037529614918004,-0.0038785224,-0.02315175577751722
7533,1683540196.528693,2.9323944787990626,2.9518973728989755,0.0,-0.07267741864567415,0.0,0.019149247537938688,-0.0038785224,-0.023149916459249117
7534,1683540196.529631,2.9323944787990626,2.9518853757987813,0.0,-0.07267807046239982,0.0,0.02005244145391965,-0.0038785224,-0.023148717872255514
7535,1683540196.5308657,2.9323944787990626,2.9518919741131615,0.0,-0.0726810944972747,0.0,0.019142621674702986,-0.0038785224,-0.02314902379333225
7536,1683540196.5319288,2.9323944787990626,2.95189248295098,0.0,-0.07267901334690641,0.0,0.020095793141938267,-0.0038785224,-0.023148116013034056
7537,1683540196.5329263,2.9323944787990626,2.951891792654407,0.0,-0.07267768196338188,0.0,0.019211001785342408,-0.0038785224,-0.023146744803675894
7538,1683540196.5344846,2.9323944787990626,2.9518893744939105,0.0,-0.07267769177772897,0.0,0.020080966421270476,-0.0038785224,-0.023144774487994867
7539,1683540196.5358462,2.9323944787990626,2.951886634362629,0.0,-0.0726773585004253,0.0,0.02006143799899901,-0.0038785224,-0.023140760489187222
7540,1683540196.5368135,2.9323944787990626,2.9518861933597305,0.0,-0.07267684014162111,0.0,0.019172585520575255,-0.0038785224,-0.023138841094651075
7541,1683540196.5376678,2.9323944787990626,2.951884489975753,0.0,-0.07267658793906849,0.0,0.019160195182884622,-0.0038785224,-0.023136270704987714
7542,1683540196.538589,2.9323944787990626,2.95188276794874,0.0,-0.07267665139673384,0.0,0.020027698008358283,-0.0038785224,-0.023134357973333092
7543,1683540196.5395665,2.9323944787990626,2.951883035937147,0.0,-0.07267679292117751,0.0,0.020011976119692326,-0.0038785224,-0.02313309954213866
7544,1683540196.5405247,2.9323944787990626,2.9518710889229323,0.0,-0.07267688866163965,0.0,0.02005198973973677,-0.0038785224,-0.023132624076350954
7545,1683540196.5414336,2.9323944787990626,2.9518737180710057,0.0,-0.07267617208232535,0.0,0.020050825343374247,-0.0038785224,-0.023132913136282268
7546,1683540196.5423434,2.9323944787990626,2.95187562784991,0.0,-0.07267801425872279,0.0,0.020086390074998732,-0.0038785224,-0.023132965635759895
